402	876	5	976302755
402	137	4	976302738
402	919	5	976302738
402	898	5	976302738
402	432	4	976302702
402	891	5	976302690
402	894	5	976302690
402	799	4	976302668
402	921	4	976302638
402	541	5	976302624
402	1213	5	976302624
402	911	5	976302624
402	264	3	976302594
402	905	5	976302578
402	120	5	976302578
402	214	4	976302561
402	895	4	976302561
402	433	4	976302561
402	150	5	976302561
402	90	4	976302561
402	195	5	976302561
402	461	5	976302468
402	151	5	976302447
402	529	3	976302338
402	38	5	976302338
402	1158	4	976302338
402	221	2	976302024
402	171	5	976302024
402	174	3	976301966
402	134	4	976301966
402	420	3	976301833
402	153	1	976301833
402	116	1	976293232
402	132	5	976293232
402	67	4	976293216
402	78	5	976293216
402	39	4	976293216
402	280	4	976293186
402	497	5	976293175
402	2273	3	976293175
402	48	5	976293175
402	246	5	976293146
402	128	5	976293146
402	259	5	976293109
402	522	4	976292761
402	1887	3	976292742
402	387	5	976292722
402	517	5	976292547
402	545	5	976292530
402	1333	4	976292433
402	463	4	976292395
402	1181	5	976292381
402	509	3	976292369
402	189	4	976292355
402	113	2	976292329
402	728	5	976292329
402	15	4	976292329
402	104	3	976292300
402	544	2	976292255
402	3122	2	976292230
402	480	4	976292161
402	519	5	976292161
402	885	1	976292113
402	237	3	976292055
402	533	3	976292055
402	406	4	976292055
402	68	5	976292055
402	1712	4	976292055
402	349	2	976292055
402	58	5	976292055
402	573	2	976291961
402	428	4	976291961
402	60	4	976291961
402	1343	1	976291961
402	1109	5	976291913
402	634	2	976291885
402	292	4	976291885
402	34	1	976291885
403	1523	4	985827325
403	790	2	985827265
403	352	4	985827238
403	317	5	980781301
403	226	5	980781151
403	550	2	980781151
403	438	4	980781151
403	2629	4	980781123
403	538	3	980781123
403	376	5	980781105
403	292	4	980781094
403	39	4	980781094
403	337	5	980781068
403	280	5	980781033
403	381	4	980781033
403	51	5	980781007
403	546	5	980780992
403	58	4	980780819
403	533	2	980780806
403	68	3	980780792
403	547	3	976291676
403	392	4	976291665
403	315	5	976291665
403	243	3	976291651
403	1509	4	976291624
403	184	4	976291624
403	540	5	976291604
403	831	5	976291584
403	861	5	976291535
403	128	4	976291535
403	2011	5	976291523
403	67	4	976291523
403	486	4	976291512
403	167	5	976291501
403	104	5	976291501
403	1466	5	976291484
403	2727	5	976291435
403	669	4	976291406
403	661	5	976291396
403	275	5	976291396
403	527	4	976291375
403	147	5	976291375
403	23	4	976291375
403	74	3	976291357
403	92	4	976291265
403	932	4	976291265
403	64	4	976291251
403	246	3	976291238
403	27	4	976291238
404	1532	4	992876510
404	2125	4	992876459
404	453	5	984923379
404	2659	3	976455157
404	1395	4	976390427
404	1865	4	976390389
404	734	4	976390329
404	504	4	976390292
404	85	4	976390174
404	151	4	976390139
404	900	4	976390052
404	480	3	976389980
404	908	4	976389948
404	2992	4	976389920
404	1831	3	976389888
404	183	3	976389860
404	39	5	976389801
404	400	4	976389117
404	565	5	976389054
404	424	2	976389009
404	382	5	976388959
404	13	4	976388959
404	158	3	976388959
404	45	2	976388925
404	409	3	976388902
404	1301	4	976388825
404	203	3	976388783
404	1298	2	976388764
404	129	4	976388746
404	756	4	976388746
404	547	3	976388746
404	1308	3	976388746
404	637	4	976388620
404	199	4	976388574
404	704	5	976388461
404	1195	4	976290771
404	770	5	976290771
404	273	4	976290725
404	206	4	976290725
404	1782	4	976290670
404	766	4	976290495
404	729	5	976290435
404	116	5	976290390
404	139	4	976290248
404	14	2	976290222
404	99	4	976290201
404	2093	3	976290142
404	41	4	976290142
405	814	4	976655494
405	1408	4	976655494
405	1313	4	976655452
405	90	4	976655419
405	26	4	976655419
405	1234	4	976655312
405	1262	3	976655095
405	264	4	976655039
405	255	3	976655038
405	168	3	976654960
405	20	3	976654906
405	1691	3	976654879
405	693	4	976654850
405	78	3	976654850
405	19	4	976654850
405	1107	3	976654850
405	600	2	976654812
405	1405	4	976654781
405	242	4	976654756
405	39	4	976654598
405	1298	4	976654542
405	209	3	976654542
405	1331	4	976654461
405	1832	4	976654417
405	273	4	976654417
405	12	4	976654364
405	326	4	976654286
405	529	4	976654220
405	50	4	976654194
405	84	4	976654194
405	336	3	976654140
405	434	3	976653584
405	22	4	976653555
405	48	3	976653473
405	669	3	976653344
405	132	3	976653210
405	244	3	976652994
405	1168	4	976652893
405	541	3	976551538
405	204	3	976300497
405	1344	3	976300282
405	642	4	976300247
405	743	2	976300182
405	41	4	976300147
405	714	3	976300147
405	1241	2	976300147
405	1228	3	976300098
405	92	4	976299549
405	1864	2	976299474
405	547	3	976299149
405	1339	4	976299113
405	533	4	976299039
405	1878	3	976298948
405	1529	3	976298854
405	559	3	976298828
405	160	2	976298553
405	1207	2	976298452
405	603	1	976298371
405	186	4	976298273
405	776	3	976298151
405	765	4	976298117
405	167	5	976297924
405	259	3	976297762
405	772	3	976297731
405	116	4	976297678
405	196	3	976297612
405	57	4	976297572
405	729	3	976297541
405	887	3	976297511
405	1967	4	976297353
405	625	4	976297225
405	1346	3	976297164
405	1466	2	976297126
405	2333	2	976297054
405	69	2	976296978
405	1210	3	976296931
405	1912	3	976296899
405	383	4	976296821
405	256	4	976296784
405	733	4	976295863
405	60	3	976295764
405	267	4	976295764
405	581	4	976295726
405	189	2	976295687
405	59	4	976295659
405	606	3	976295494
405	437	4	976295414
405	428	4	976295384
405	327	3	976293960
405	51	3	976293928
405	177	4	976293887
405	1423	2	976293842
405	275	2	976293747
405	677	4	976293698
405	214	3	976293608
405	563	4	976293549
405	587	3	976293424
405	136	2	976293319
405	538	3	976293243
405	125	2	976293206
405	711	4	976292977
405	194	4	976292866
405	328	3	976292815
405	9	4	976292684
405	14	4	976292653
405	646	4	976292608
405	528	3	976292608
405	707	2	976292133
405	1876	2	976292089
405	919	1	976292025
405	287	2	976291974
405	290	1	976291927
405	795	4	976291873
405	1528	4	976291808
405	105	4	976291761
405	58	3	976291732
405	2425	4	976291732
405	869	2	976291610
405	688	3	976291540
405	7	3	976291540
405	331	3	976291540
405	308	1	976291421
405	1202	1	976291362
405	141	1	976291318
405	861	1	976291281
405	1972	1	976291233
405	361	1	976291156
405	2427	1	976290910
405	13	4	976290873
405	127	5	976290833
405	67	5	976290785
405	64	4	976290750
405	217	5	976290750
405	38	5	976290750
405	147	5	976290749
405	97	4	976290749
405	489	4	976290710
405	799	4	976290710
405	182	5	976290710
405	1998	5	976290710
405	210	5	976290709
405	871	4	976290709
405	1109	5	976290709
405	461	5	976290634
405	715	3	976289903
405	200	3	976289903
406	59	4	976288927
406	101	3	976288916
406	111	3	976288916
406	982	3	976288916
406	979	1	976288916
406	136	4	976288898
406	336	5	976288886
406	246	5	976288874
406	669	5	976288874
406	244	5	976288874
406	7	4	976288846
406	134	3	976288846
406	84	5	976288846
406	184	4	976288846
406	15	5	976288846
406	5	4	976288820
406	1412	1	976288806
406	206	5	976288806
406	3123	1	976288806
406	2686	1	976288806
406	601	5	976288785
406	949	1	976288726
406	545	3	976288726
406	954	1	976288634
406	1531	3	976288634
406	871	5	976288634
406	1262	1	976288634
406	64	4	976288634
406	18	3	976288634
406	768	3	976288634
406	1009	5	976288634
407	1033	5	1020427752
407	88	5	1020427752
407	1983	4	1020427670
407	1224	1	1020427646
407	1449	5	1020427632
407	205	3	1020427584
407	2774	5	1020427584
407	2702	4	1020427516
407	156	4	1020427500
407	1423	3	1020427500
407	711	1	1020427483
407	1262	5	1020427483
407	323	3	1020427466
407	186	3	1020427466
407	1558	4	1020427450
407	151	5	1020427450
407	292	2	1020427359
407	1157	3	1020427359
407	1981	5	1020427329
407	116	4	1020427313
407	520	3	1020427299
407	793	4	1020427285
407	1253	4	1020427249
407	810	2	1020427230
407	288	5	1020427185
407	702	3	1020427171
407	2081	4	1020427171
407	856	3	1020427143
407	1590	3	1020427143
407	495	4	1020427093
407	1625	4	1020427082
407	994	4	1020427068
407	623	4	1020427068
407	641	1	1020427068
407	2577	3	1020427045
407	900	4	1020427045
407	77	4	1020427045
407	60	1	1020427003
407	1270	4	1020426914
407	62	3	1020426819
407	1106	5	978033563
407	546	5	976294797
407	1761	5	976294767
407	421	5	976294756
407	609	5	976294756
407	721	5	976294733
407	797	5	976294732
407	696	5	976294711
407	617	5	976294711
407	726	5	976294711
407	17	5	976294676
407	50	4	976294676
407	381	5	976294660
407	1605	5	976294458
407	1278	5	976294414
407	629	5	976294414
407	661	5	976294349
407	2033	5	976294335
407	1092	5	976294335
407	9	5	976294335
407	2473	5	976294335
407	486	5	976294335
407	2626	5	976294312
407	3125	5	976294312
407	82	5	976294267
407	414	5	976294267
407	174	5	976294267
407	979	3	976294239
407	324	3	976294219
407	2018	4	976294204
407	1011	3	976294190
407	135	5	976294190
407	336	5	976294170
407	43	3	976294170
407	244	5	976294170
407	985	5	976294143
407	246	5	976294143
407	67	5	976294143
407	51	5	976294143
407	259	5	976294143
407	1237	5	976294143
407	1231	5	976294143
407	1973	5	976294116
407	434	5	976294116
407	262	5	976293983
407	309	5	976293983
407	3124	5	976293983
407	2512	5	976293983
407	1682	5	976293983
407	245	5	976293933
407	2576	5	976293933
407	2627	5	976293914
407	2522	5	976293902
407	1120	5	976293902
407	1235	5	976293902
407	795	5	976293880
407	276	3	976293880
407	2628	5	976293880
407	1673	5	976293880
407	147	5	976293837
407	1297	5	976293837
407	2011	5	976293821
407	1284	5	976293821
407	1456	5	976293821
407	794	5	976293821
407	1610	5	976293717
407	208	5	976293717
407	610	5	976293717
407	384	5	976293599
407	2122	5	976293599
407	203	5	976293599
407	215	5	976293599
407	743	5	976293460
407	209	2	976293460
407	998	5	976293460
407	611	5	976293460
407	662	2	976293460
407	5	5	976289965
407	1251	3	976289965
407	1226	3	976289965
407	467	3	976289943
407	127	5	976289928
407	84	5	976288970
407	1166	5	976288970
407	218	5	976288970
407	2617	5	976288944
407	204	5	976288944
407	1496	3	976288906
407	1497	5	976288906
407	1544	5	976288906
407	315	5	976288906
407	177	4	976288906
407	2489	5	976288879
407	766	5	976288878
407	1412	3	976288878
407	1454	5	976288856
407	29	5	976288856
407	723	5	976288856
407	1511	5	976288833
407	562	5	976288833
407	1520	5	976288808
407	70	5	976288808
407	1913	5	976288808
407	652	5	976288808
407	1922	5	976288808
407	2444	4	976288692
407	173	5	976288692
407	1105	5	976288663
407	1485	5	976288663
407	831	2	976288663
407	1905	4	976288596
407	201	3	976288596
407	669	4	976288596
407	176	3	976288596
407	132	3	976288596
408	2343	4	976292206
408	536	4	976292193
408	2055	2	976292193
408	1439	4	976292193
408	825	3	976292176
408	2088	3	976292176
408	2581	3	976292176
408	1472	4	976292159
408	60	4	976292146
408	1666	2	976292146
408	386	4	976292126
408	827	4	976292126
408	2099	4	976292105
408	837	4	976292105
408	1526	4	976292105
408	1131	4	976292076
408	1662	4	976292049
408	970	4	976292049
408	460	4	976292030
408	848	4	976292030
408	1393	4	976292010
408	793	4	976291998
408	737	4	976291971
408	446	4	976291960
408	484	5	976291944
408	2896	4	976291944
408	887	4	976291912
408	1877	2	976291912
408	891	3	976291912
408	898	4	976291845
408	454	4	976291845
408	459	3	976291845
408	1162	4	976291845
408	211	4	976291791
408	371	4	976291791
408	308	4	976291765
408	1528	4	976291753
408	690	3	976291753
408	519	4	976291753
408	1905	4	976291678
408	2492	4	976291667
408	775	1	976291644
408	1387	4	976291613
408	1349	4	976291613
408	120	4	976291598
408	330	3	976291584
408	2133	5	976291549
408	586	4	976291535
408	465	5	976291535
408	292	5	976291494
408	788	5	976291494
408	567	4	976291480
408	448	3	976291468
408	322	4	976291468
408	771	4	976291450
408	509	5	976291440
408	328	5	976291440
408	470	4	976291440
408	138	4	976291424
408	1351	4	976291412
408	1096	5	976291412
408	263	4	976291398
408	324	4	976291398
408	1434	5	976291398
408	444	4	976291398
408	189	4	976291376
408	926	5	976291364
408	518	4	976291352
408	201	4	976291325
408	2067	3	976291277
408	1577	4	976291256
408	343	5	976291256
408	447	4	976291256
408	550	4	976291238
408	251	5	976291238
408	240	4	976291215
408	594	4	976291202
408	117	4	976291189
408	123	5	976291189
408	198	5	976291175
408	82	3	976291175
408	20	4	976291159
408	1560	5	976291159
408	1130	4	976291159
408	288	4	976291132
408	93	4	976291132
408	312	4	976291132
408	1425	4	976291099
408	1079	3	976291058
408	3	4	976291046
408	1347	5	976291046
408	704	4	976291027
408	95	5	976291027
408	688	5	976290997
408	1210	4	976290977
408	1111	4	976290977
408	1970	3	976290929
408	1273	5	976290929
408	149	3	976290899
408	1558	4	976290882
408	520	3	976290882
408	799	4	976290882
408	1039	4	976290863
408	884	4	976290838
408	204	4	976290838
408	496	2	976290822
408	819	3	976290822
408	214	4	976290822
408	64	5	976290797
408	283	4	976290778
408	1014	4	976290764
408	351	4	976290753
408	62	4	976290738
408	1344	4	976290717
408	243	3	976290717
408	693	4	976290703
408	342	5	976290693
408	433	4	976290693
408	922	5	976290679
408	290	5	976290668
408	438	4	976290668
408	525	3	976290635
408	52	4	976290622
408	1115	5	976290622
408	506	4	976290599
408	59	5	976290599
408	437	5	976290584
408	277	4	976290570
408	168	4	976290570
408	15	5	976290556
408	96	5	976290533
408	42	3	976290521
408	428	4	976290521
408	85	4	976290521
408	284	3	976290521
408	317	4	976290521
408	374	4	976290492
408	164	4	976290469
408	326	4	976290469
408	861	3	976290454
408	183	4	976290454
408	1298	4	976290439
408	134	4	976290429
408	68	4	976290416
408	256	4	976290403
408	39	5	976290392
408	41	4	976290392
408	1586	4	976290375
408	1466	5	976290357
408	147	4	976290357
408	1331	4	976290344
408	372	3	976290344
408	280	4	976290325
408	1011	3	976290280
408	716	4	976290280
408	336	5	976290260
408	486	4	976290260
408	174	3	976290260
408	47	4	976290242
408	994	5	976290242
408	1158	4	976290242
408	1109	5	976290225
408	1545	4	976290225
408	177	4	976290225
408	291	3	976290203
408	67	5	976290191
408	334	3	976290191
408	0	5	976290191
408	529	4	976290178
408	766	3	976290166
408	415	4	976290149
408	38	4	976290136
408	559	4	976290136
408	51	5	976290115
408	246	5	976290115
408	128	5	976290115
408	23	4	976290115
408	505	5	976290100
408	259	5	976290100
408	2155	3	976290085
408	276	3	976290072
408	1163	5	976290072
408	167	5	976290072
408	2627	4	976290054
408	692	4	976289657
408	196	4	976289657
408	1176	5	976289657
408	1135	4	976289657
408	695	4	976289637
408	815	5	976289637
408	274	3	976289619
408	1280	4	976289597
408	1256	4	976289582
408	396	2	976289556
408	200	3	976289556
408	874	3	976289556
408	1124	2	976289556
408	365	4	976289522
408	400	3	976289522
408	521	4	976289494
408	900	3	976289494
408	698	4	976289478
408	2235	3	976289461
408	537	4	976289461
408	732	3	976289445
408	1001	4	976289445
408	350	4	976289428
408	741	4	976289428
408	474	3	976289428
408	514	3	976289411
408	730	5	976289411
408	792	4	976289411
408	1423	3	976289394
408	1570	3	976289394
408	599	4	976289374
408	635	2	976289360
408	642	3	976289346
408	715	3	976289305
408	614	3	976289305
408	1301	3	976289284
408	182	4	976289284
408	335	4	976289284
408	1313	4	976289284
408	563	4	976289259
408	176	4	976289246
408	1579	4	976289234
408	1887	4	976289234
408	515	4	976289219
408	1310	3	976289203
408	273	4	976289192
408	499	4	976289192
408	1200	3	976289182
408	221	3	976289182
408	1289	5	976289167
408	19	3	976289167
408	13	4	976289167
408	527	5	976289152
408	116	4	976289142
408	797	4	976289132
408	316	3	976289132
408	600	3	976289117
408	184	5	976289117
408	1105	5	976289117
408	829	3	976289100
408	1308	4	976289100
408	1120	3	976289100
408	84	5	976289100
408	175	5	976289078
408	547	4	976289058
408	565	5	976289044
408	831	5	976289044
408	7	4	976289044
408	5	3	976289044
408	104	5	976289044
408	999	4	976288910
408	1711	4	976288910
408	90	4	976288889
408	144	2	976288876
408	385	3	976288876
408	113	5	976288844
408	264	4	976288844
408	587	3	976288826
408	406	4	976288826
408	122	4	976288826
408	255	4	976288801
408	1069	3	976288801
408	755	4	976288801
408	711	3	976288783
408	139	4	976288783
408	74	4	976288783
408	57	4	976288760
408	186	4	976288760
408	272	2	976288760
408	1228	4	976288716
408	217	3	976288716
408	92	5	976288716
408	210	4	976288716
408	78	4	976288716
408	714	3	976288716
408	151	4	976288684
408	546	4	976288684
408	97	3	976288684
408	132	4	976288684
408	213	5	976288684
408	209	3	976288663
408	48	5	976288663
408	44	5	976288663
408	127	5	976288663
408	669	4	976288663
408	124	5	976288663
408	1354	2	976288397
408	489	3	976288397
408	868	3	976288397
408	794	4	976288373
408	383	4	976288373
408	26	4	976288373
409	274	3	976289840
409	692	4	976289840
409	512	3	976289840
409	1309	5	976289809
409	688	3	976289775
409	446	4	976289775
409	1856	3	976289752
409	788	5	976289735
409	676	3	976289735
409	618	5	976289716
409	1038	4	976289716
409	138	3	976289716
409	399	4	976289689
409	793	3	976289671
409	1181	4	976289624
409	426	5	976289624
409	777	5	976289624
409	457	3	976289624
409	1304	4	976289591
409	396	4	976289591
409	323	4	976289571
409	382	4	976289554
409	179	5	976289554
409	1852	4	976289514
409	603	4	976289496
409	371	4	976289496
409	635	4	976289496
409	1499	5	976289496
409	400	4	976289496
409	89	4	976289449
409	701	5	976289449
409	1090	2	976289449
409	1308	4	976289449
409	173	3	976289449
409	418	4	976289389
409	815	4	976289389
409	20	4	976289389
409	521	4	976289389
409	695	3	976289389
409	502	3	976289357
409	361	3	976289357
409	674	3	976289357
409	1748	3	976289357
409	537	5	976289315
409	252	3	976289315
409	771	4	976289295
409	730	5	976289295
409	260	4	976289272
409	698	4	976289272
409	517	5	976289249
409	563	3	976289227
409	769	5	976289227
409	1301	4	976288957
409	1200	4	976288957
409	385	3	976288957
409	176	4	976288933
409	182	3	976288913
409	596	3	976288892
409	290	4	976288868
409	45	5	976288852
409	534	4	976288852
409	168	4	976288811
409	207	5	976288811
409	798	5	976288791
409	315	4	976288791
409	741	4	976288790
409	164	4	976288790
409	527	5	976288757
409	547	5	976288741
409	1061	4	976288741
409	273	3	976288720
409	134	4	976288720
409	141	3	976288700
409	175	4	976288494
409	623	4	976288494
409	183	5	976288436
409	5	4	976288436
409	177	5	976288414
409	600	5	976288414
409	203	5	976288392
